編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLPJIIPFFAO66DA,27,488.88,農舍,鋼筋混凝土造,82年8月18日,二層,一層 二層 陽台 屋頂突出物
RPPNMLOJIIPFFAO68DA,,76.86,住家用,鋼筋混凝土造,,五層,四層
RPPNMLOJIIPFFAO68DA,,6.89,共有部分,鋼筋混凝土造,,000,
RPOQMLPJIIPFFAO98DA,,.49,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPOQMLPJIIPFFAO98DA,,161.32,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPQQMLPJIIPFFAO56DA,,.52,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPQQMLPJIIPFFAO56DA,,159.70,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPRQMLPJIIPFFAO66DA,,.53,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPRQMLPJIIPFFAO66DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPSQMLPJIIPFFAO76DA,,.54,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPSQMLPJIIPFFAO76DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPTQMLPJIIPFFAO86DA,,.54,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPTQMLPJIIPFFAO86DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPVQMLPJIIPFFAO07DA,,.55,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
